0.774026 48.1942 48.1942 2 2 3
0.781716 48.1711 48.1711 2 2 3
0.787551 48.1441 48.1441 2 2 3
0.792849 48.1125 48.1125 2 2 3
0.799469 48.064 48.064 2 2 3
0.807731 47.9898 47.9898 2 2 3
0.817926 47.8768 47.8768 2 2 3
0.830627 47.7058 47.7058 2 2 3
0.846412 47.4478 47.4478 2 2 3
0.866104 47.0593 47.0593 2 2 3
0.887417 46.562 46.562 2 2 3
0.906043 46.064 46.064 2 2 3
0.923001 45.5655 45.5655 2 2 3
0.938723 45.0668 45.0668 2 2 3
0.9535 44.5679 44.5679 2 2 3
0.967528 44.0689 44.0689 2 2 3
0.980934 43.5697 43.5697 2 2 3
0.993826 43.0705 43.0705 2 2 3
1.00628 42.5712 42.5712 2 2 3
1.01836 42.0719 42.0719 2 2 3
1.03011 41.5725 41.5725 2 2 3
1.04157 41.073 41.073 2 2 3
1.05277 40.5735 40.5735 2 2 3
1.06375 40.074 40.074 2 2 3
1.07472 39.5745 39.5745 2 2 3
1.08528 39.075 39.075 2 2 3
1.09567 38.5754 38.5754 2 2 3
1.10591 38.0758 38.0758 2 2 3
1.116 37.5761 37.5761 2 2 3
1.12597 37.0765 37.0765 2 2 3
1.13582 36.5769 36.5769 2 2 3
1.14556 36.0772 36.0772 2 2 3
1.15519 35.5775 35.5775 2 2 3
1.16473 35.0778 35.0778 2 2 3
1.17418 34.5781 34.5781 2 2 3
1.18355 34.0784 34.0784 2 2 3
1.19284 33.5787 33.5787 2 2 3
1.20205 33.079 33.079 2 2 3
1.21121 32.5793 32.5793 2 2 3
1.22029 32.0795 32.0795 2 2 3
1.22932 31.5798 31.5798 2 2 3
1.23829 31.08 31.08 2 2 3
1.24721 30.5803 30.5803 2 2 3
1.25607 30.0805 30.0805 2 2 3
1.26489 29.5807 29.5807 2 2 3
1.27367 29.081 29.081 2 2 3
1.28241 28.5812 28.5812 2 2 3
1.2911 28.0814 28.0814 2 2 3
1.29976 27.5816 27.5816 2 2 3
1.30839 27.0819 27.0819 2 2 3
1.31698 26.5821 26.5821 2 2 3
1.32554 26.0823 26.0823 2 2 3
1.33407 25.5825 25.5825 2 2 3
1.34257 25.0827 25.0827 2 2 3
1.35104 24.5829 24.5829 2 2 3
1.3595 24.0831 24.0831 2 2 3
1.36793 23.5832 23.5832 2 2 3
1.37633 23.0834 23.0834 2 2 3
1.38472 22.5836 22.5836 2 2 3
1.39308 22.0838 22.0838 2 2 3
1.40143 21.584 21.584 2 2 3
1.40976 21.0842 21.0842 2 2 3
1.41807 20.5843 20.5843 2 2 3
1.42637 20.0845 20.0845 2 2 3
1.43466 19.5847 19.5847 2 2 3
1.44293 19.0848 19.0848 2 2 3
1.45119 18.585 18.585 2 2 3
1.45943 18.0852 18.0852 2 2 3
1.46767 17.5853 17.5853 2 2 3
1.4759 17.0855 17.0855 2 2 3
1.48411 16.5857 16.5857 2 2 3
1.49232 16.0858 16.0858 2 2 3
1.50052 15.586 15.586 2 2 3
1.50871 15.0861 15.0861 2 2 3
1.5169 14.5863 14.5863 2 2 3
1.52508 14.0865 14.0865 2 2 3
1.53326 13.5866 13.5866 2 2 3
1.54143 13.0868 13.0868 2 2 3
1.54959 12.5869 12.5869 2 2 3
1.55775 12.0871 12.0871 2 2 3
1.56591 11.5872 11.5872 2 2 3
1.57407 11.0874 11.0874 2 2 3
1.58222 10.5875 10.5875 2 2 3
1.59037 10.0877 10.0877 2 2 3
1.59852 9.5878 9.5878 2 2 3
1.60667 9.08794 9.08794 2 2 3
1.61482 8.58808 8.58808 2 2 3
1.62297 8.08823 8.08823 2 2 3
1.63112 7.58837 7.58837 2 2 3
1.63927 7.08851 7.08851 2 2 3
1.64742 6.58865 6.58865 2 2 3
1.65557 6.08879 6.08879 2 2 3
1.66373 5.58893 5.58893 2 2 3
1.67189 5.08907 5.08907 2 2 3
1.68005 4.58921 4.58921 2 2 3
1.68821 4.08935 4.08935 2 2 3
1.69637 3.58949 3.58949 2 2 3
1.70454 3.08962 3.08962 2 2 3
1.75515 0 0 2 3 3
1.75447 0.0399879 0.0399879 2 3 3
1.75383 0.0799781 0.0799781 2 3 3
1.75251 0.159957 0.159957 2 3 3
1.74989 0.319914 0.319914 2 3 3
1.74464 0.639828 0.639828 2 3 3
1.73645 1.13969 1.13969 2 3 3
1.72826 1.63956 1.63956 2 3 3
1.72008 2.13942 2.13942 2 3 3
1.71191 2.63929 2.63929 2 3 3
1.70373 3.13915 3.13915 2 3 3
1.69556 3.63902 3.63902 2 3 3
1.6874 4.13888 4.13888 2 3 3
1.67924 4.63874 4.63874 2 3 3
1.67108 5.1386 5.1386 2 3 3
1.66292 5.63846 5.63846 2 3 3
1.65477 6.13832 6.13832 2 3 3
1.64661 6.63818 6.63818 2 3 3
1.63846 7.13804 7.13804 2 3 3
1.63031 7.6379 7.6379 2 3 3
1.62216 8.13776 8.13776 2 3 3
1.61401 8.63761 8.63761 2 3 3
1.60586 9.13747 9.13747 2 3 3
1.59771 9.63733 9.63733 2 3 3
1.58956 10.1372 10.1372 2 3 3
1.58141 10.637 10.637 2 3 3
1.57326 11.1369 11.1369 2 3 3
1.5651 11.6367 11.6367 2 3 3
1.55694 12.1366 12.1366 2 3 3
1.54878 12.6364 12.6364 2 3 3
1.54062 13.1363 13.1363 2 3 3
1.53244 13.6361 13.6361 2 3 3
1.52427 14.136 14.136 2 3 3
1.51609 14.6358 14.6358 2 3 3
1.5079 15.1357 15.1357 2 3 3
1.49971 15.6355 15.6355 2 3 3
1.49151 16.1354 16.1354 2 3 3
1.4833 16.6352 16.6352 2 3 3
1.47508 17.135 17.135 2 3 3
1.46685 17.6349 17.6349 2 3 3
1.45862 18.1347 18.1347 2 3 3
1.45037 18.6345 18.6345 2 3 3
1.44211 19.1344 19.1344 2 3 3
1.43384 19.6342 19.6342 2 3 3
1.42555 20.134 20.134 2 3 3
1.41725 20.6339 20.6339 2 3 3
1.40893 21.1337 21.1337 2 3 3
1.4006 21.6335 21.6335 2 3 3
1.39225 22.1333 22.1333 2 3 3
1.38388 22.6331 22.6331 2 3 3
1.3755 23.133 23.133 2 3 3
1.36709 23.6328 23.6328 2 3 3
1.35866 24.1326 24.1326 2 3 3
1.3502 24.6324 24.6324 2 3 3
1.34172 25.1322 25.1322 2 3 3
1.33322 25.632 25.632 2 3 3
1.32469 26.1318 26.1318 2 3 3
1.31612 26.6316 26.6316 2 3 3
1.30753 27.1314 27.1314 2 3 3
1.2989 27.6312 27.6312 2 3 3
1.29024 28.1309 28.1309 2 3 3
1.28154 28.6307 28.6307 2 3 3
1.2728 29.1305 29.1305 2 3 3
1.26402 29.6303 29.6303 2 3 3
1.25519 30.13 30.13 2 3 3
1.24632 30.6298 30.6298 2 3 3
1.23739 31.1296 31.1296 2 3 3
1.22842 31.6293 31.6293 2 3 3
1.21939 32.129 32.129 2 3 3
1.21029 32.6288 32.6288 2 3 3
1.20114 33.1285 33.1285 2 3 3
1.19191 33.6282 33.6282 2 3 3
1.18261 34.1279 34.1279 2 3 3
1.17324 34.6276 34.6276 2 3 3
1.16378 35.1273 35.1273 2 3 3
1.15423 35.627 35.627 2 3 3
1.14458 36.1267 36.1267 2 3 3
1.13483 36.6264 36.6264 2 3 3
1.12497 37.126 37.126 2 3 3
1.11499 37.6256 37.6256 2 3 3
1.10487 38.1253 38.1253 2 3 3
1.09462 38.6249 38.6249 2 3 3
1.08421 39.1245 39.1245 2 3 3
1.07363 39.624 39.624 2 3 3
1.06286 40.1236 40.1236 2 3 3
1.05168 40.623 40.623 2 3 3
1.04045 41.1225 41.1225 2 3 3
1.02896 41.622 41.622 2 3 3
1.01718 42.1213 42.1213 2 3 3
1.00507 42.6207 42.6207 2 3 3
0.992569 43.12 43.12 2 3 3
0.979627 43.6192 43.6192 2 3 3
0.966163 44.1183 44.1183 2 3 3
0.952071 44.6174 44.6174 2 3 3
0.937206 45.1163 45.1163 2 3 3
0.921368 45.615 45.615 2 3 3
0.904266 46.1134 46.1134 2 3 3
0.885374 46.6114 46.6114 2 3 3
0.863774 47.1087 47.1087 2 3 3
0.837329 47.6045 47.6045 2 3 3
0.79575 48.0928 48.0928 2 3 3
0.771156 48.199 48.199 2 3 3
0.759733 48.1976 48.1976 2 3 3
0.751572 48.1759 48.1759 2 3 3
0.745736 48.1493 48.1493 2 3 3
0.740534 48.1179 48.1179 2 3 3
0.734225 48.0696 48.0696 2 3 3
0.726561 47.9953 47.9953 2 3 3
0.717285 47.8824 47.8824 2 3 3
0.706023 47.7115 47.7115 2 3 3
0.692561 47.4535 47.4535 2 3 3
0.676318 47.0649 47.0649 2 3 3
0.65967 46.5675 46.5675 2 3 3
0.645518 46.0695 46.0695 2 3 3
0.633161 45.5711 45.5711 2 3 3
0.622029 45.0723 45.0723 2 3 3
0.611878 44.5734 44.5734 2 3 3
0.602483 44.0743 44.0743 2 3 3
0.593725 43.5751 43.5751 2 3 3
0.585492 43.0759 43.0759 2 3 3
0.577713 42.5765 42.5765 2 3 3
0.570321 42.0772 42.0772 2 3 3
0.563272 41.5777 41.5777 2 3 3
0.556528 41.0782 41.0782 2 3 3
0.550053 40.5787 40.5787 2 3 3
0.54382 40.0792 40.0792 2 3 3
0.537807 39.5796 39.5796 2 3 3
0.531996 39.08 39.08 2 3 3
0.526366 38.5804 38.5804 2 3 3
0.520905 38.0807 38.0807 2 3 3
0.515598 37.5811 37.5811 2 3 3
0.510292 37.0814 37.0814 2 3 3
0.505274 36.5817 36.5817 2 3 3
0.500378 36.082 36.082 2 3 3
0.495597 35.5823 35.5823 2 3 3
0.490926 35.0826 35.0826 2 3 3
0.486355 34.5828 34.5828 2 3 3
0.48188 34.0831 34.0831 2 3 3
0.477494 33.5833 33.5833 2 3 3
0.473196 33.0836 33.0836 2 3 3
0.468976 32.5838 32.5838 2 3 3
0.464834 32.084 32.084 2 3 3
0.460763 31.5842 31.5842 2 3 3
0.456763 31.0844 31.0844 2 3 3
0.452827 30.5846 30.5846 2 3 3
0.448954 30.0848 30.0848 2 3 3
0.445142 29.585 29.585 2 3 3
0.441385 29.0852 29.0852 2 3 3
0.437684 28.5854 28.5854 2 3 3
0.434036 28.0855 28.0855 2 3 3
0.430437 27.5857 27.5857 2 3 3
0.426886 27.0859 27.0859 2 3 3
0.423381 26.586 26.586 2 3 3
0.419921 26.0862 26.0862 2 3 3
0.416503 25.5863 25.5863 2 3 3
0.413126 25.0865 25.0865 2 3 3
0.40979 24.5866 24.5866 2 3 3
0.40649 24.0868 24.0868 2 3 3
0.403228 23.5869 23.5869 2 3 3
0.400001 23.0871 23.0871 2 3 3
0.396808 22.5872 22.5872 2 3 3
0.393648 22.0873 22.0873 2 3 3
0.390519 21.5874 21.5874 2 3 3
0.387422 21.0876 21.0876 2 3 3
0.384353 20.5877 20.5877 2 3 3
0.381315 20.0878 20.0878 2 3 3
0.378304 19.5879 19.5879 2 3 3
0.375321 19.088 19.088 2 3 3
0.372362 18.5882 18.5882 2 3 3
0.36943 18.0883 18.0883 2 3 3
0.366522 17.5884 17.5884 2 3 3
0.363637 17.0885 17.0885 2 3 3
0.360777 16.5886 16.5886 2 3 3
0.357938 16.0887 16.0887 2 3 3
0.355121 15.5888 15.5888 2 3 3
0.352326 15.0889 15.0889 2 3 3
0.349551 14.589 14.589 2 3 3
0.346795 14.0891 14.0891 2 3 3
0.34406 13.5892 13.5892 2 3 3
0.341344 13.0893 13.0893 2 3 3
0.338645 12.5894 12.5894 2 3 3
0.335964 12.0895 12.0895 2 3 3
0.333301 11.5895 11.5895 2 3 3
0.330655 11.0896 11.0896 2 3 3
0.328025 10.5897 10.5897 2 3 3
0.325411 10.0898 10.0898 2 3 3
0.322814 9.58988 9.58988 2 3 3
0.32023 9.08997 9.08997 2 3 3
0.317662 8.59005 8.59005 2 3 3
0.315108 8.09013 8.09013 2 3 3
0.31257 7.5902 7.5902 2 3 3
0.310043 7.09028 7.09028 2 3 3
0.307531 6.59036 6.59036 2 3 3
0.305031 6.09043 6.09043 2 3 3
0.302545 5.59051 5.59051 2 3 3
0.300071 5.09058 5.09058 2 3 3
0.297608 4.59065 4.59065 2 3 3
0.295158 4.09072 4.09072 2 3 3
0.292718 3.59079 3.59079 2 3 3
0.290291 3.09086 3.09086 2 3 3
