0.115332 24.137 24.137 2 8 3
0.11558 24.6369 24.6369 2 8 3
0.115828 25.1369 25.1369 2 8 3
0.116077 25.6368 25.6368 2 8 3
0.116326 26.1367 26.1367 2 8 3
0.116577 26.6367 26.6367 2 8 3
0.116827 27.1366 27.1366 2 8 3
0.117078 27.6366 27.6366 2 8 3
0.11733 28.1365 28.1365 2 8 3
0.117583 28.6364 28.6364 2 8 3
0.117836 29.1364 29.1364 2 8 3
0.118089 29.6363 29.6363 2 8 3
0.118344 30.1363 30.1363 2 8 3
0.118598 30.6362 30.6362 2 8 3
0.118854 31.1362 31.1362 2 8 3
0.11911 31.6361 31.6361 2 8 3
0.119366 32.136 32.136 2 8 3
0.119624 32.636 32.636 2 8 3
0.119881 33.1359 33.1359 2 8 3
0.12014 33.6359 33.6359 2 8 3
0.120399 34.1358 34.1358 2 8 3
0.120658 34.6357 34.6357 2 8 3
0.120919 35.1357 35.1357 2 8 3
0.12118 35.6356 35.6356 2 8 3
0.121441 36.1356 36.1356 2 8 3
0.121703 36.6355 36.6355 2 8 3
0.121966 37.1355 37.1355 2 8 3
0.122229 37.6354 37.6354 2 8 3
0.122493 38.1353 38.1353 2 8 3
0.122758 38.6353 38.6353 2 8 3
0.123023 39.1352 39.1352 2 8 3
0.123289 39.6352 39.6352 2 8 3
0.123555 40.1351 40.1351 2 8 3
0.123822 40.6351 40.6351 2 8 3
0.12409 41.135 41.135 2 8 3
0.124358 41.635 41.635 2 8 3
0.124627 42.1349 42.1349 2 8 3
0.124897 42.6348 42.6348 2 8 3
0.125167 43.1348 43.1348 2 8 3
0.125438 43.6347 43.6347 2 8 3
0.125709 44.1347 44.1347 2 8 3
0.125981 44.6346 44.6346 2 8 3
0.126254 45.1346 45.1346 2 8 3
0.126528 45.6345 45.6345 2 8 3
0.126802 46.1345 46.1345 2 8 3
0.127076 46.6344 46.6344 2 8 3
0.127352 47.1343 47.1343 2 8 3
0.127628 47.6343 47.6343 2 8 3
0.127904 48.1342 48.1342 2 8 3
0.128182 48.6342 48.6342 2 8 3
0.12846 49.1341 49.1341 2 8 3
0.128738 49.6341 49.6341 2 8 3
0.129018 50.134 50.134 2 8 3
0.129298 50.634 50.634 2 8 3
0.129578 51.1339 51.1339 2 8 3
0.129859 51.6339 51.6339 2 8 3
0.130141 52.1338 52.1338 2 8 3
0.130424 52.6337 52.6337 2 8 3
0.130707 53.1337 53.1337 2 8 3
0.130991 53.6336 53.6336 2 8 3
0.131276 54.1336 54.1336 2 8 3
0.131561 54.6335 54.6335 2 8 3
0.131847 55.1335 55.1335 2 8 3
0.132134 55.6334 55.6334 2 8 3
0.132421 56.1334 56.1334 2 8 3
0.132709 56.6333 56.6333 2 8 3
0.132998 57.1333 57.1333 2 8 3
0.133287 57.6332 57.6332 2 8 3
0.133577 58.1332 58.1332 2 8 3
0.133868 58.6331 58.6331 2 8 3
0.134159 59.1331 59.1331 2 8 3
0.134451 59.633 59.633 2 8 3
0.134744 60.1329 60.1329 2 8 3
0.135038 60.6329 60.6329 2 8 3
0.135332 61.1328 61.1328 2 8 3
0.135627 61.6328 61.6328 2 8 3
0.135923 62.1327 62.1327 2 8 3
0.136219 62.6327 62.6327 2 8 3
0.136516 63.1326 63.1326 2 8 3
0.136814 63.6326 63.6326 2 8 3
0.137112 64.1325 64.1325 2 8 3
0.137411 64.6325 64.6325 2 8 3
0.137711 65.1324 65.1324 2 8 3
0.138012 65.6324 65.6324 2 8 3
0.138313 66.1323 66.1323 2 8 3
0.138615 66.6323 66.6323 2 8 3
0.138917 67.1322 67.1322 2 8 3
0.139221 67.6322 67.6322 2 8 3
0.139525 68.1321 68.1321 2 8 3
0.13983 68.6321 68.6321 2 8 3
0.140135 69.132 69.132 2 8 3
0.140442 69.632 69.632 2 8 3
0.140749 70.1319 70.1319 2 8 3
0.141057 70.6319 70.6319 2 8 3
0.141365 71.1318 71.1318 2 8 3
0.141674 71.6318 71.6318 2 8 3
0.141984 72.1317 72.1317 2 8 3
0.142295 72.6317 72.6317 2 8 3
0.142606 73.1316 73.1316 2 8 3
0.142919 73.6316 73.6316 2 8 3
0.143232 74.1315 74.1315 2 8 3
0.143545 74.6315 74.6315 2 8 3
0.14386 75.1314 75.1314 2 8 3
0.144175 75.6314 75.6314 2 8 3
0.144491 76.1313 76.1313 2 8 3
0.144807 76.6313 76.6313 2 8 3
0.145125 77.1312 77.1312 2 8 3
0.145443 77.6312 77.6312 2 8 3
0.145762 78.1311 78.1311 2 8 3
0.146082 78.6311 78.6311 2 8 3
0.146402 79.131 79.131 2 8 3
0.146723 79.631 79.631 2 8 3
0.147045 80.1309 80.1309 2 8 3
0.147368 80.6309 80.6309 2 8 3
0.147692 81.1308 81.1308 2 8 3
0.148016 81.6308 81.6308 2 8 3
0.148341 82.1308 82.1308 2 8 3
0.148667 82.6307 82.6307 2 8 3
0.148994 83.1307 83.1307 2 8 3
0.149321 83.6306 83.6306 2 8 3
0.149649 84.1306 84.1306 2 8 3
0.149978 84.6305 84.6305 2 8 3
0.150308 85.1305 85.1305 2 8 3
0.150639 85.6304 85.6304 2 8 3
0.15097 86.1304 86.1304 2 8 3
0.151302 86.6303 86.6303 2 8 3
0.151635 87.1303 87.1303 2 8 3
0.151969 87.6302 87.6302 2 8 3
0.152303 88.1302 88.1302 2 8 3
0.152639 88.6301 88.6301 2 8 3
0.152975 89.1301 89.1301 2 8 3
0.153312 89.63 89.63 2 8 3
0.153649 90.13 90.13 2 8 3
0.153988 90.63 90.63 2 8 3
0.154327 91.1299 91.1299 2 8 3
0.154667 91.6299 91.6299 2 8 3
0.155008 92.1298 92.1298 2 8 3
0.15535 92.6298 92.6298 2 8 3
0.155693 93.1297 93.1297 2 8 3
0.156036 93.6297 93.6297 2 8 3
0.156381 94.1296 94.1296 2 8 3
0.156726 94.6296 94.6296 2 8 3
0.157072 95.1295 95.1295 2 8 3
0.157418 95.6295 95.6295 2 8 3
0.157766 96.1295 96.1295 2 8 3
0.158114 96.6294 96.6294 2 8 3
0.158463 97.1294 97.1294 2 8 3
0.158814 97.6293 97.6293 2 8 3
