0.0059404 77.1914 77.1914 2 3 3
0.00590218 77.6914 77.6914 2 3 3
0.00586444 78.1914 78.1914 2 3 3
0.00582719 78.6914 78.6914 2 3 3
0.0057904 79.1914 79.1914 2 3 3
0.00575408 79.6914 79.6914 2 3 3
0.00571821 80.1914 80.1914 2 3 3
0.00568278 80.6914 80.6914 2 3 3
0.00564779 81.1914 81.1914 2 3 3
0.00561323 81.6914 81.6914 2 3 3
0.00557909 82.1914 82.1914 2 3 3
0.00554536 82.6914 82.6914 2 3 3
0.00551203 83.1914 83.1914 2 3 3
0.00547911 83.6914 83.6914 2 3 3
0.00544657 84.1914 84.1914 2 3 3
0.00541442 84.6914 84.6914 2 3 3
0.00538265 85.1914 85.1914 2 3 3
0.00535124 85.6914 85.6914 2 3 3
0.00532021 86.1914 86.1914 2 3 3
0.00528953 86.6914 86.6914 2 3 3
0.0052592 87.1914 87.1914 2 3 3
0.00522921 87.6914 87.6914 2 3 3
0.00519957 88.1914 88.1914 2 3 3
0.00517026 88.6914 88.6914 2 3 3
0.00514128 89.1914 89.1914 2 3 3
0.00511262 89.6914 89.6914 2 3 3
0.00508428 90.1914 90.1914 2 3 3
0.00505626 90.6914 90.6914 2 3 3
0.00502854 91.1914 91.1914 2 3 3
0.00500112 91.6914 91.6914 2 3 3
0.004974 92.1914 92.1914 2 3 3
0.00494717 92.6914 92.6914 2 3 3
0.00492063 93.1914 93.1914 2 3 3
0.00489438 93.6914 93.6914 2 3 3
0.0048684 94.1914 94.1914 2 3 3
